61124,2013-12-02T00:00:00.000+05:30,148,CLOSED
61133,2013-12-02T00:00:00.000+05:30,5192,CLOSED
61142,2013-12-02T00:00:00.000+05:30,372,CLOSED
61152,2013-12-03T00:00:00.000+05:30,4242,CLOSED
61155,2013-12-03T00:00:00.000+05:30,5493,CLOSED
61161,2013-12-03T00:00:00.000+05:30,10936,CLOSED
61175,2013-12-04T00:00:00.000+05:30,12203,CLOSED
61188,2013-12-04T00:00:00.000+05:30,2578,CLOSED
61209,2013-12-04T00:00:00.000+05:30,10387,CLOSED
61230,2013-12-06T00:00:00.000+05:30,6765,CLOSED
61238,2013-12-06T00:00:00.000+05:30,2831,CLOSED
61245,2013-12-07T00:00:00.000+05:30,4552,CLOSED
61246,2013-12-07T00:00:00.000+05:30,8781,CLOSED
61255,2013-12-08T00:00:00.000+05:30,11432,CLOSED
61264,2013-12-08T00:00:00.000+05:30,4893,CLOSED
61265,2013-12-08T00:00:00.000+05:30,1784,CLOSED
61268,2013-12-08T00:00:00.000+05:30,12364,CLOSED
61275,2013-12-08T00:00:00.000+05:30,2609,CLOSED
61292,2013-12-09T00:00:00.000+05:30,10007,CLOSED
61299,2013-12-09T00:00:00.000+05:30,908,CLOSED
61313,2013-12-10T00:00:00.000+05:30,6056,CLOSED
61319,2013-12-10T00:00:00.000+05:30,9321,CLOSED
61325,2013-12-10T00:00:00.000+05:30,5351,CLOSED
61340,2013-12-11T00:00:00.000+05:30,7173,CLOSED
61342,2013-12-11T00:00:00.000+05:30,3849,CLOSED
61349,2013-12-11T00:00:00.000+05:30,5999,CLOSED
61353,2013-12-12T00:00:00.000+05:30,8151,CLOSED
61360,2013-12-12T00:00:00.000+05:30,1888,CLOSED
61370,2013-12-12T00:00:00.000+05:30,1196,CLOSED
61379,2013-12-12T00:00:00.000+05:30,8692,CLOSED
61390,2013-12-13T00:00:00.000+05:30,2504,CLOSED
61407,2013-12-13T00:00:00.000+05:30,9625,CLOSED
61412,2013-12-13T00:00:00.000+05:30,2646,CLOSED
61415,2013-12-13T00:00:00.000+05:30,2856,CLOSED
61426,2013-12-13T00:00:00.000+05:30,6278,CLOSED
61432,2013-12-14T00:00:00.000+05:30,11183,CLOSED
61437,2013-12-14T00:00:00.000+05:30,4275,CLOSED
61438,2013-12-14T00:00:00.000+05:30,8852,CLOSED
61444,2013-12-14T00:00:00.000+05:30,2310,CLOSED
61448,2013-12-14T00:00:00.000+05:30,8626,CLOSED
61466,2013-12-15T00:00:00.000+05:30,2768,CLOSED
61481,2013-12-15T00:00:00.000+05:30,1553,CLOSED
61483,2013-12-15T00:00:00.000+05:30,5419,CLOSED
61488,2013-12-15T00:00:00.000+05:30,1404,CLOSED
61494,2013-12-15T00:00:00.000+05:30,12001,CLOSED
61501,2013-12-15T00:00:00.000+05:30,4094,CLOSED
61504,2013-12-16T00:00:00.000+05:30,8552,CLOSED
61506,2013-12-16T00:00:00.000+05:30,4049,CLOSED
61511,2013-12-16T00:00:00.000+05:30,7340,CLOSED
61521,2013-12-17T00:00:00.000+05:30,9156,CLOSED
61523,2013-12-17T00:00:00.000+05:30,3067,CLOSED
61524,2013-12-17T00:00:00.000+05:30,7757,CLOSED
61539,2013-12-17T00:00:00.000+05:30,4453,CLOSED
61540,2013-12-17T00:00:00.000+05:30,7564,CLOSED
61544,2013-12-17T00:00:00.000+05:30,5691,CLOSED
61590,2013-12-19T00:00:00.000+05:30,11302,CLOSED
61613,2013-12-20T00:00:00.000+05:30,1578,CLOSED
61625,2013-12-20T00:00:00.000+05:30,10332,CLOSED
61630,2013-12-21T00:00:00.000+05:30,3296,CLOSED
61637,2013-12-21T00:00:00.000+05:30,8784,CLOSED
61649,2013-12-21T00:00:00.000+05:30,5182,CLOSED
61653,2013-12-21T00:00:00.000+05:30,265,CLOSED
61657,2013-12-21T00:00:00.000+05:30,314,CLOSED
61677,2013-12-22T00:00:00.000+05:30,10323,CLOSED
61689,2013-12-22T00:00:00.000+05:30,6173,CLOSED
61701,2013-12-23T00:00:00.000+05:30,4696,CLOSED
61722,2013-12-24T00:00:00.000+05:30,3972,CLOSED
61730,2013-12-25T00:00:00.000+05:30,5568,CLOSED
61731,2013-12-25T00:00:00.000+05:30,10666,CLOSED
61733,2013-12-25T00:00:00.000+05:30,11706,CLOSED
61736,2013-12-25T00:00:00.000+05:30,5119,CLOSED
61754,2013-12-25T00:00:00.000+05:30,5623,CLOSED
61758,2013-12-25T00:00:00.000+05:30,11645,CLOSED
61762,2013-12-25T00:00:00.000+05:30,10734,CLOSED
61770,2013-12-25T00:00:00.000+05:30,11908,CLOSED
61772,2013-12-26T00:00:00.000+05:30,63,CLOSED
61774,2013-12-26T00:00:00.000+05:30,1804,CLOSED
61805,2013-12-26T00:00:00.000+05:30,3268,CLOSED
61812,2013-12-27T00:00:00.000+05:30,10364,CLOSED
61813,2013-12-27T00:00:00.000+05:30,1612,CLOSED
61827,2013-12-28T00:00:00.000+05:30,10245,CLOSED
61845,2013-12-29T00:00:00.000+05:30,3785,CLOSED
61856,2013-12-29T00:00:00.000+05:30,10309,CLOSED
61866,2013-12-30T00:00:00.000+05:30,7920,CLOSED
61868,2013-12-30T00:00:00.000+05:30,854,CLOSED
61876,2013-12-31T00:00:00.000+05:30,8371,CLOSED
61880,2013-12-31T00:00:00.000+05:30,3194,CLOSED
61887,2013-12-31T00:00:00.000+05:30,9974,CLOSED
61889,2013-12-31T00:00:00.000+05:30,6956,CLOSED
61890,2013-12-31T00:00:00.000+05:30,145,CLOSED
61892,2013-12-31T00:00:00.000+05:30,7029,CLOSED
61927,2014-01-02T00:00:00.000+05:30,209,CLOSED
61951,2014-01-03T00:00:00.000+05:30,3482,CLOSED
61954,2014-01-03T00:00:00.000+05:30,8067,CLOSED
61971,2014-01-04T00:00:00.000+05:30,6473,CLOSED
61972,2014-01-04T00:00:00.000+05:30,430,CLOSED
61976,2014-01-04T00:00:00.000+05:30,6448,CLOSED
61988,2014-01-04T00:00:00.000+05:30,3822,CLOSED
62021,2014-01-05T00:00:00.000+05:30,2244,CLOSED
62032,2014-01-06T00:00:00.000+05:30,859,CLOSED
62036,2014-01-06T00:00:00.000+05:30,6982,CLOSED
62038,2014-01-06T00:00:00.000+05:30,3283,CLOSED
62065,2014-01-08T00:00:00.000+05:30,5945,CLOSED
62081,2014-01-08T00:00:00.000+05:30,9439,CLOSED
62112,2014-01-09T00:00:00.000+05:30,11915,CLOSED
62129,2014-01-09T00:00:00.000+05:30,1687,CLOSED
62137,2014-01-10T00:00:00.000+05:30,5112,CLOSED
62165,2014-01-10T00:00:00.000+05:30,7108,CLOSED
62190,2014-01-11T00:00:00.000+05:30,8743,CLOSED
62198,2014-01-11T00:00:00.000+05:30,9932,CLOSED
62211,2014-01-12T00:00:00.000+05:30,10009,CLOSED
62220,2014-01-12T00:00:00.000+05:30,12411,CLOSED
62227,2014-01-12T00:00:00.000+05:30,10747,CLOSED
62231,2014-01-12T00:00:00.000+05:30,2256,CLOSED
62233,2014-01-12T00:00:00.000+05:30,3868,CLOSED
62279,2014-01-15T00:00:00.000+05:30,10764,CLOSED
62282,2014-01-15T00:00:00.000+05:30,11799,CLOSED
62291,2014-01-16T00:00:00.000+05:30,11958,CLOSED
62295,2014-01-16T00:00:00.000+05:30,10814,CLOSED
62332,2014-01-17T00:00:00.000+05:30,6257,CLOSED
62334,2014-01-18T00:00:00.000+05:30,11692,CLOSED
62348,2014-01-19T00:00:00.000+05:30,9216,CLOSED
62350,2014-01-19T00:00:00.000+05:30,1453,CLOSED
62351,2014-01-19T00:00:00.000+05:30,3083,CLOSED
62360,2014-01-19T00:00:00.000+05:30,3872,CLOSED
62375,2014-01-19T00:00:00.000+05:30,1339,CLOSED
62389,2014-01-20T00:00:00.000+05:30,12153,CLOSED
62391,2014-01-20T00:00:00.000+05:30,898,CLOSED
62405,2014-01-20T00:00:00.000+05:30,9801,CLOSED
62407,2014-01-20T00:00:00.000+05:30,9034,CLOSED
62408,2014-01-20T00:00:00.000+05:30,3199,CLOSED
62417,2014-01-21T00:00:00.000+05:30,2550,CLOSED
62424,2014-01-21T00:00:00.000+05:30,1946,CLOSED
62433,2014-01-21T00:00:00.000+05:30,3889,CLOSED
62444,2014-01-21T00:00:00.000+05:30,353,CLOSED
62446,2014-01-21T00:00:00.000+05:30,1826,CLOSED
62452,2014-01-21T00:00:00.000+05:30,7371,CLOSED
62454,2014-01-21T00:00:00.000+05:30,4413,CLOSED
62464,2014-01-22T00:00:00.000+05:30,3750,CLOSED
62466,2014-01-22T00:00:00.000+05:30,1773,CLOSED
62472,2014-01-22T00:00:00.000+05:30,8822,CLOSED
62477,2014-01-22T00:00:00.000+05:30,3310,CLOSED
62480,2014-01-22T00:00:00.000+05:30,10328,CLOSED
62491,2014-01-22T00:00:00.000+05:30,7734,CLOSED
62494,2014-01-22T00:00:00.000+05:30,1568,CLOSED
62499,2014-01-23T00:00:00.000+05:30,229,CLOSED
62538,2014-01-24T00:00:00.000+05:30,3986,CLOSED
62541,2014-01-24T00:00:00.000+05:30,5237,CLOSED
62542,2014-01-24T00:00:00.000+05:30,2444,CLOSED
62557,2014-01-24T00:00:00.000+05:30,8176,CLOSED
62578,2014-01-25T00:00:00.000+05:30,11235,CLOSED
62587,2014-01-25T00:00:00.000+05:30,10908,CLOSED
62599,2014-01-26T00:00:00.000+05:30,2317,CLOSED
62601,2014-01-26T00:00:00.000+05:30,3925,CLOSED
62617,2014-01-26T00:00:00.000+05:30,6997,CLOSED
62620,2014-01-26T00:00:00.000+05:30,2861,CLOSED
62623,2014-01-26T00:00:00.000+05:30,7348,CLOSED
62627,2014-01-26T00:00:00.000+05:30,2691,CLOSED
62628,2014-01-27T00:00:00.000+05:30,4633,CLOSED
62645,2014-01-27T00:00:00.000+05:30,2236,CLOSED
62651,2014-01-27T00:00:00.000+05:30,5739,CLOSED
62660,2014-01-27T00:00:00.000+05:30,7447,CLOSED
62666,2014-01-28T00:00:00.000+05:30,9193,CLOSED
62690,2014-01-29T00:00:00.000+05:30,6621,CLOSED
62718,2014-01-29T00:00:00.000+05:30,4741,CLOSED
62722,2014-01-29T00:00:00.000+05:30,8181,CLOSED
62723,2014-01-29T00:00:00.000+05:30,11134,CLOSED
62724,2014-01-29T00:00:00.000+05:30,8484,CLOSED
62727,2014-01-29T00:00:00.000+05:30,8548,CLOSED
62741,2014-01-30T00:00:00.000+05:30,688,CLOSED
62752,2014-01-30T00:00:00.000+05:30,7863,CLOSED
62759,2014-01-31T00:00:00.000+05:30,6789,CLOSED
62764,2014-01-31T00:00:00.000+05:30,11646,CLOSED
62769,2014-01-31T00:00:00.000+05:30,11469,CLOSED
62773,2014-01-31T00:00:00.000+05:30,6813,CLOSED
62776,2014-01-31T00:00:00.000+05:30,11016,CLOSED
62809,2014-02-01T00:00:00.000+05:30,3530,CLOSED
62811,2014-02-02T00:00:00.000+05:30,9434,CLOSED
62812,2014-02-02T00:00:00.000+05:30,11457,CLOSED
62813,2014-02-02T00:00:00.000+05:30,5111,CLOSED
62821,2014-02-02T00:00:00.000+05:30,11872,CLOSED
62822,2014-02-02T00:00:00.000+05:30,3167,CLOSED
62826,2014-02-03T00:00:00.000+05:30,58,CLOSED
62835,2014-02-03T00:00:00.000+05:30,2041,CLOSED
62837,2014-02-04T00:00:00.000+05:30,10493,CLOSED
62856,2014-02-04T00:00:00.000+05:30,1181,CLOSED
62865,2014-02-04T00:00:00.000+05:30,5860,CLOSED
62879,2014-02-05T00:00:00.000+05:30,4495,CLOSED
62886,2014-02-06T00:00:00.000+05:30,6802,CLOSED
62898,2014-02-06T00:00:00.000+05:30,6266,CLOSED
62902,2014-02-06T00:00:00.000+05:30,9458,CLOSED
62905,2014-02-06T00:00:00.000+05:30,10077,CLOSED
62908,2014-02-06T00:00:00.000+05:30,3035,CLOSED
62947,2014-02-08T00:00:00.000+05:30,4775,CLOSED
62951,2014-02-08T00:00:00.000+05:30,6249,CLOSED
62962,2014-02-08T00:00:00.000+05:30,3357,CLOSED
62972,2014-02-08T00:00:00.000+05:30,8284,CLOSED
62978,2014-02-08T00:00:00.000+05:30,298,CLOSED
63006,2014-02-09T00:00:00.000+05:30,7475,CLOSED
63012,2014-02-09T00:00:00.000+05:30,7724,CLOSED
63015,2014-02-09T00:00:00.000+05:30,4932,CLOSED
63035,2014-02-10T00:00:00.000+05:30,3111,CLOSED
63043,2014-02-11T00:00:00.000+05:30,3076,CLOSED
63047,2014-02-11T00:00:00.000+05:30,4997,CLOSED
63048,2014-02-11T00:00:00.000+05:30,6279,CLOSED
63056,2014-02-11T00:00:00.000+05:30,9515,CLOSED
63059,2014-02-11T00:00:00.000+05:30,11476,CLOSED
63073,2014-02-11T00:00:00.000+05:30,12154,CLOSED
63074,2014-02-11T00:00:00.000+05:30,1775,CLOSED
63077,2014-02-12T00:00:00.000+05:30,1595,CLOSED
63087,2014-02-12T00:00:00.000+05:30,2765,CLOSED
63088,2014-02-12T00:00:00.000+05:30,8391,CLOSED
63112,2014-02-13T00:00:00.000+05:30,4070,CLOSED
63125,2014-02-13T00:00:00.000+05:30,12152,CLOSED
63165,2014-02-14T00:00:00.000+05:30,2839,CLOSED
63166,2014-02-14T00:00:00.000+05:30,7952,CLOSED
63169,2014-02-14T00:00:00.000+05:30,9735,CLOSED
63177,2014-02-14T00:00:00.000+05:30,1016,CLOSED
63195,2014-02-15T00:00:00.000+05:30,134,CLOSED
63198,2014-02-15T00:00:00.000+05:30,7080,CLOSED
63203,2014-02-15T00:00:00.000+05:30,3146,CLOSED
63206,2014-02-15T00:00:00.000+05:30,1413,CLOSED
63228,2014-02-16T00:00:00.000+05:30,1521,CLOSED
63236,2014-02-16T00:00:00.000+05:30,9969,CLOSED
63240,2014-02-17T00:00:00.000+05:30,6964,CLOSED
63261,2014-02-18T00:00:00.000+05:30,12001,CLOSED
63265,2014-02-19T00:00:00.000+05:30,10073,CLOSED
63268,2014-02-19T00:00:00.000+05:30,4552,CLOSED
63294,2014-02-19T00:00:00.000+05:30,6822,CLOSED
63298,2014-02-20T00:00:00.000+05:30,1180,CLOSED
63305,2014-02-20T00:00:00.000+05:30,3440,CLOSED
63311,2014-02-20T00:00:00.000+05:30,3708,CLOSED
63327,2014-02-21T00:00:00.000+05:30,5948,CLOSED
63331,2014-02-21T00:00:00.000+05:30,4473,CLOSED
63334,2014-02-21T00:00:00.000+05:30,1693,CLOSED
63335,2014-02-21T00:00:00.000+05:30,10079,CLOSED
63338,2014-02-21T00:00:00.000+05:30,8376,CLOSED
63341,2014-02-21T00:00:00.000+05:30,12002,CLOSED
63344,2014-02-21T00:00:00.000+05:30,7357,CLOSED
63350,2014-02-22T00:00:00.000+05:30,8437,CLOSED
63366,2014-02-22T00:00:00.000+05:30,5542,CLOSED
63369,2014-02-23T00:00:00.000+05:30,5027,CLOSED
63386,2014-02-23T00:00:00.000+05:30,7555,CLOSED
63400,2014-02-23T00:00:00.000+05:30,6258,CLOSED
63401,2014-02-23T00:00:00.000+05:30,11018,CLOSED
63422,2014-02-25T00:00:00.000+05:30,11665,CLOSED
63442,2014-02-26T00:00:00.000+05:30,10121,CLOSED
63458,2014-02-26T00:00:00.000+05:30,9268,CLOSED
63465,2014-02-26T00:00:00.000+05:30,7533,CLOSED
63477,2014-02-26T00:00:00.000+05:30,2787,CLOSED
63500,2014-02-27T00:00:00.000+05:30,2815,CLOSED
63504,2014-02-27T00:00:00.000+05:30,6113,CLOSED
63521,2014-03-01T00:00:00.000+05:30,3383,CLOSED
63522,2014-03-01T00:00:00.000+05:30,8309,CLOSED
63523,2014-03-01T00:00:00.000+05:30,1261,CLOSED
63540,2014-03-02T00:00:00.000+05:30,9792,CLOSED
63560,2014-03-02T00:00:00.000+05:30,2529,CLOSED
63570,2014-03-02T00:00:00.000+05:30,9752,CLOSED
63598,2014-03-04T00:00:00.000+05:30,10297,CLOSED
63606,2014-03-04T00:00:00.000+05:30,6951,CLOSED
63616,2014-03-04T00:00:00.000+05:30,11880,CLOSED
63617,2014-03-04T00:00:00.000+05:30,8770,CLOSED
63637,2014-03-04T00:00:00.000+05:30,3378,CLOSED
63652,2014-03-05T00:00:00.000+05:30,11760,CLOSED
63653,2014-03-05T00:00:00.000+05:30,4439,CLOSED
63654,2014-03-05T00:00:00.000+05:30,8057,CLOSED
63655,2014-03-05T00:00:00.000+05:30,4191,CLOSED
63682,2014-03-07T00:00:00.000+05:30,7194,CLOSED
63685,2014-03-07T00:00:00.000+05:30,10984,CLOSED
63707,2014-03-07T00:00:00.000+05:30,8214,CLOSED
63719,2014-03-08T00:00:00.000+05:30,1992,CLOSED
63731,2014-03-10T00:00:00.000+05:30,2263,CLOSED
63736,2014-03-10T00:00:00.000+05:30,2713,CLOSED
63757,2014-03-11T00:00:00.000+05:30,9223,CLOSED
63759,2014-03-11T00:00:00.000+05:30,2482,CLOSED
63766,2014-03-11T00:00:00.000+05:30,4820,CLOSED
63777,2014-03-12T00:00:00.000+05:30,8747,CLOSED
63778,2014-03-12T00:00:00.000+05:30,2109,CLOSED
63798,2014-03-13T00:00:00.000+05:30,8963,CLOSED
63826,2014-03-14T00:00:00.000+05:30,3194,CLOSED
63827,2014-03-14T00:00:00.000+05:30,11262,CLOSED
63834,2014-03-14T00:00:00.000+05:30,7551,CLOSED
63840,2014-03-14T00:00:00.000+05:30,7223,CLOSED
63848,2014-03-15T00:00:00.000+05:30,10163,CLOSED
63857,2014-03-15T00:00:00.000+05:30,9481,CLOSED
63872,2014-03-15T00:00:00.000+05:30,5473,CLOSED
63876,2014-03-16T00:00:00.000+05:30,10187,CLOSED
63886,2014-03-16T00:00:00.000+05:30,3636,CLOSED
63895,2014-03-16T00:00:00.000+05:30,5173,CLOSED
63900,2014-03-17T00:00:00.000+05:30,2875,CLOSED
63926,2014-03-18T00:00:00.000+05:30,2447,CLOSED
63927,2014-03-18T00:00:00.000+05:30,5841,CLOSED
63933,2014-03-18T00:00:00.000+05:30,7433,CLOSED
63975,2014-03-19T00:00:00.000+05:30,8210,CLOSED
63976,2014-03-19T00:00:00.000+05:30,3461,CLOSED
63977,2014-03-19T00:00:00.000+05:30,6649,CLOSED
63980,2014-03-19T00:00:00.000+05:30,3699,CLOSED
63990,2014-03-19T00:00:00.000+05:30,3357,CLOSED
64001,2014-03-20T00:00:00.000+05:30,8726,CLOSED
64010,2014-03-20T00:00:00.000+05:30,2941,CLOSED
64029,2014-03-21T00:00:00.000+05:30,9003,CLOSED
64031,2014-03-21T00:00:00.000+05:30,10351,CLOSED
64036,2014-03-21T00:00:00.000+05:30,5003,CLOSED
64043,2014-03-21T00:00:00.000+05:30,12076,CLOSED
64050,2014-03-22T00:00:00.000+05:30,6113,CLOSED
64058,2014-03-22T00:00:00.000+05:30,332,CLOSED
64072,2014-03-23T00:00:00.000+05:30,10854,CLOSED
64102,2014-03-24T00:00:00.000+05:30,266,CLOSED
64111,2014-03-24T00:00:00.000+05:30,5623,CLOSED
64124,2014-03-24T00:00:00.000+05:30,5350,CLOSED
64137,2014-03-25T00:00:00.000+05:30,10391,CLOSED
64152,2014-03-26T00:00:00.000+05:30,10822,CLOSED
64159,2014-03-26T00:00:00.000+05:30,9436,CLOSED
64179,2014-03-27T00:00:00.000+05:30,6542,CLOSED
64183,2014-03-28T00:00:00.000+05:30,11641,CLOSED
64186,2014-03-28T00:00:00.000+05:30,10867,CLOSED
64189,2014-03-28T00:00:00.000+05:30,7352,CLOSED
64203,2014-03-28T00:00:00.000+05:30,3099,CLOSED
64204,2014-03-28T00:00:00.000+05:30,497,CLOSED
64213,2014-03-28T00:00:00.000+05:30,11223,CLOSED
64216,2014-03-28T00:00:00.000+05:30,4750,CLOSED
64217,2014-03-28T00:00:00.000+05:30,6792,CLOSED
64226,2014-03-29T00:00:00.000+05:30,10156,CLOSED
64227,2014-03-29T00:00:00.000+05:30,10838,CLOSED
64234,2014-03-30T00:00:00.000+05:30,6968,CLOSED
64239,2014-03-30T00:00:00.000+05:30,5489,CLOSED
64260,2014-03-31T00:00:00.000+05:30,11628,CLOSED
64271,2014-04-01T00:00:00.000+05:30,1631,CLOSED
64276,2014-04-01T00:00:00.000+05:30,4943,CLOSED
64298,2014-04-02T00:00:00.000+05:30,6789,CLOSED
64299,2014-04-02T00:00:00.000+05:30,8725,CLOSED
64317,2014-04-03T00:00:00.000+05:30,3248,CLOSED
64323,2014-04-03T00:00:00.000+05:30,6372,CLOSED
64334,2014-04-03T00:00:00.000+05:30,2040,CLOSED
64335,2014-04-03T00:00:00.000+05:30,2300,CLOSED
64344,2014-04-04T00:00:00.000+05:30,7841,CLOSED
64348,2014-04-04T00:00:00.000+05:30,11267,CLOSED
64356,2014-04-04T00:00:00.000+05:30,11180,CLOSED
64358,2014-04-05T00:00:00.000+05:30,3525,CLOSED
64368,2014-04-05T00:00:00.000+05:30,6459,CLOSED
64381,2014-04-05T00:00:00.000+05:30,7518,CLOSED
64382,2014-04-05T00:00:00.000+05:30,7558,CLOSED
64398,2014-04-06T00:00:00.000+05:30,2523,CLOSED
64402,2014-04-06T00:00:00.000+05:30,3983,CLOSED
64404,2014-04-06T00:00:00.000+05:30,11827,CLOSED
64415,2014-04-06T00:00:00.000+05:30,4001,CLOSED
64421,2014-04-06T00:00:00.000+05:30,10803,CLOSED
64424,2014-04-06T00:00:00.000+05:30,5184,CLOSED
64429,2014-04-07T00:00:00.000+05:30,7209,CLOSED
64434,2014-04-07T00:00:00.000+05:30,1820,CLOSED
64444,2014-04-07T00:00:00.000+05:30,8433,CLOSED
64447,2014-04-07T00:00:00.000+05:30,7871,CLOSED
64455,2014-04-07T00:00:00.000+05:30,7286,CLOSED
64458,2014-04-07T00:00:00.000+05:30,3472,CLOSED
64466,2014-04-07T00:00:00.000+05:30,4356,CLOSED
64475,2014-04-08T00:00:00.000+05:30,10329,CLOSED
64485,2014-04-08T00:00:00.000+05:30,11219,CLOSED
64488,2014-04-08T00:00:00.000+05:30,6773,CLOSED
64489,2014-04-08T00:00:00.000+05:30,254,CLOSED
64492,2014-04-08T00:00:00.000+05:30,11744,CLOSED
64513,2014-04-09T00:00:00.000+05:30,2039,CLOSED
64519,2014-04-09T00:00:00.000+05:30,5137,CLOSED
64543,2014-04-10T00:00:00.000+05:30,5026,CLOSED
64556,2014-04-10T00:00:00.000+05:30,10438,CLOSED
64557,2014-04-10T00:00:00.000+05:30,8349,CLOSED
64562,2014-04-11T00:00:00.000+05:30,2896,CLOSED
64564,2014-04-11T00:00:00.000+05:30,7195,CLOSED
64604,2014-04-12T00:00:00.000+05:30,10132,CLOSED
64609,2014-04-12T00:00:00.000+05:30,7204,CLOSED
64634,2014-04-13T00:00:00.000+05:30,8962,CLOSED
64645,2014-04-14T00:00:00.000+05:30,3498,CLOSED
64657,2014-04-14T00:00:00.000+05:30,2466,CLOSED
64662,2014-04-14T00:00:00.000+05:30,1443,CLOSED
64669,2014-04-15T00:00:00.000+05:30,4083,CLOSED
64673,2014-04-15T00:00:00.000+05:30,9196,CLOSED
64675,2014-04-15T00:00:00.000+05:30,7460,CLOSED
64685,2014-04-15T00:00:00.000+05:30,6413,CLOSED
64688,2014-04-15T00:00:00.000+05:30,10561,CLOSED
64700,2014-04-15T00:00:00.000+05:30,10804,CLOSED
64707,2014-04-16T00:00:00.000+05:30,3837,CLOSED
64710,2014-04-16T00:00:00.000+05:30,1463,CLOSED
64711,2014-04-16T00:00:00.000+05:30,2848,CLOSED
64752,2014-04-17T00:00:00.000+05:30,4373,CLOSED
64755,2014-04-17T00:00:00.000+05:30,6041,CLOSED
64759,2014-04-18T00:00:00.000+05:30,10168,CLOSED
64765,2014-04-18T00:00:00.000+05:30,6735,CLOSED
64776,2014-04-19T00:00:00.000+05:30,7492,CLOSED
64779,2014-04-19T00:00:00.000+05:30,3355,CLOSED
64783,2014-04-19T00:00:00.000+05:30,8573,CLOSED
64796,2014-04-19T00:00:00.000+05:30,4278,CLOSED
64802,2014-04-19T00:00:00.000+05:30,6545,CLOSED
64816,2014-04-20T00:00:00.000+05:30,11886,CLOSED
64835,2014-04-21T00:00:00.000+05:30,4046,CLOSED
64858,2014-04-21T00:00:00.000+05:30,11875,CLOSED
64864,2014-04-22T00:00:00.000+05:30,9977,CLOSED
64880,2014-04-22T00:00:00.000+05:30,5084,CLOSED
64898,2014-04-23T00:00:00.000+05:30,11115,CLOSED
64901,2014-04-23T00:00:00.000+05:30,6311,CLOSED
64909,2014-04-23T00:00:00.000+05:30,593,CLOSED
64916,2014-04-23T00:00:00.000+05:30,5388,CLOSED
64917,2014-04-23T00:00:00.000+05:30,8015,CLOSED
64924,2014-04-24T00:00:00.000+05:30,8356,CLOSED
64942,2014-04-24T00:00:00.000+05:30,12389,CLOSED
64951,2014-04-25T00:00:00.000+05:30,11365,CLOSED
64956,2014-04-25T00:00:00.000+05:30,11235,CLOSED
64962,2014-04-25T00:00:00.000+05:30,8149,CLOSED
64965,2014-04-25T00:00:00.000+05:30,10013,CLOSED
65007,2014-04-26T00:00:00.000+05:30,5362,CLOSED
65025,2014-04-27T00:00:00.000+05:30,11838,CLOSED
65026,2014-04-27T00:00:00.000+05:30,4619,CLOSED
65031,2014-04-27T00:00:00.000+05:30,8652,CLOSED
65042,2014-04-28T00:00:00.000+05:30,11313,CLOSED
65049,2014-04-28T00:00:00.000+05:30,907,CLOSED
65067,2014-04-29T00:00:00.000+05:30,637,CLOSED
65099,2014-05-01T00:00:00.000+05:30,7522,CLOSED
65103,2014-05-01T00:00:00.000+05:30,37,CLOSED
65120,2014-05-01T00:00:00.000+05:30,429,CLOSED
65138,2014-05-02T00:00:00.000+05:30,7999,CLOSED
65148,2014-05-02T00:00:00.000+05:30,3046,CLOSED
65171,2014-05-03T00:00:00.000+05:30,12120,CLOSED
65183,2014-05-03T00:00:00.000+05:30,2001,CLOSED
65185,2014-05-03T00:00:00.000+05:30,4914,CLOSED
65187,2014-05-04T00:00:00.000+05:30,5663,CLOSED
65188,2014-05-04T00:00:00.000+05:30,5721,CLOSED
65200,2014-05-04T00:00:00.000+05:30,4070,CLOSED
65211,2014-05-04T00:00:00.000+05:30,8239,CLOSED
65229,2014-05-05T00:00:00.000+05:30,4583,CLOSED
65236,2014-05-05T00:00:00.000+05:30,10871,CLOSED
65240,2014-05-05T00:00:00.000+05:30,5349,CLOSED
65251,2014-05-06T00:00:00.000+05:30,9019,CLOSED
65265,2014-05-06T00:00:00.000+05:30,5005,CLOSED
65285,2014-05-07T00:00:00.000+05:30,7327,CLOSED
65297,2014-05-08T00:00:00.000+05:30,5708,CLOSED
65300,2014-05-08T00:00:00.000+05:30,3259,CLOSED
65318,2014-05-09T00:00:00.000+05:30,7850,CLOSED
65328,2014-05-09T00:00:00.000+05:30,7032,CLOSED
65341,2014-05-09T00:00:00.000+05:30,9171,CLOSED
65349,2014-05-09T00:00:00.000+05:30,2624,CLOSED
65350,2014-05-09T00:00:00.000+05:30,4457,CLOSED
65356,2014-05-10T00:00:00.000+05:30,6256,CLOSED
65358,2014-05-10T00:00:00.000+05:30,640,CLOSED
65359,2014-05-10T00:00:00.000+05:30,3420,CLOSED
65361,2014-05-10T00:00:00.000+05:30,4376,CLOSED
65375,2014-05-10T00:00:00.000+05:30,584,CLOSED
65376,2014-05-10T00:00:00.000+05:30,11903,CLOSED
65384,2014-05-10T00:00:00.000+05:30,598,CLOSED
65396,2014-05-11T00:00:00.000+05:30,3038,CLOSED
65407,2014-05-11T00:00:00.000+05:30,5286,CLOSED
65419,2014-05-11T00:00:00.000+05:30,8660,CLOSED
65426,2014-05-11T00:00:00.000+05:30,1803,CLOSED
65427,2014-05-12T00:00:00.000+05:30,822,CLOSED
65454,2014-05-12T00:00:00.000+05:30,3064,CLOSED
